timestamp,ground_x,ground_y,ground_speed,ground_heading,ground_acceleration,ground_angular_velocity,ground_latitude,ground_longitude,gps_x,gps_y,gps_latitude,gps_longitude,gps_available,accel_x,accel_y,gyro_z
23.3,283.6960765870934,152.09337870985104,13.638633780094697,0.6854867638923346,-0.7374003104231885,-0.04212809047341818,20.001366278067085,85.0027120413208,287.31363744975806,147.18698896447745,20.001322203218102,85.00274662401458,1,-0.7071341674006035,-0.5833081976005647,-0.03765530423345956
23.400000000000002,284.7518582209352,152.9567722791563,13.564630048249347,0.6812739548449929,-0.7423572692419089,-0.0400591822120521,20.00137403406348,85.00272213424648,282.5646067077044,153.66761811379413,20.001380419700258,85.00270122484035,1,-0.6553467952950721,-0.44183302846243266,-0.024920213871024544
23.5,285.80551939186154,153.81104976354933,13.490162326246315,0.6772680366237877,-0.7466780365530479,-0.03791881513407256,20.00138170816869,85.00273220690124,283.84308007165816,153.56070341386956,20.001379459269167,85.00271344662585,1,-0.6563067851374877,-0.4674405439433867,-0.047631255483141614
23.6,286.8567910874954,154.65643288252195,13.415294440938737,0.6734761551103804,-0.7503588694856766,-0.03572669774292203,20.00138930237446,85.00274225671339,280.41492399827945,153.33646976893283,20.001377444944065,85.00268067457965,1,-0.736819339403627,-0.42037642378049433,-0.0235962220908767
23.700000000000003,287.90540869996545,155.49315407395224,13.34009055234918,0.6699034853360882,-0.7533968496580368,-0.03350295739986093,20.001396818768807,85.00275228115338,287.4174109383307,146.62629760091704,20.001317166441886,85.00274761605505,1,-0.7340945068510774,-0.42383483924971843,-0.03621458502086038
23.8,288.951113847907,156.3214540818101,13.26461507100713,0.6665531895961021,-0.7557898868886515,-0.03126794677871806,20.001404259514374,85.00276227775116,285.7638706123283,152.5795016727276,20.00137064498396,85.00273180875259,1,-0.6925752717858696,-0.4006909326092727,-0.04278196510294742
23.900000000000002,289.99365612039327,157.14157952337317,13.18893257497145,0.6634263949182303,-0.7575367217823548,-0.02904204795758252,20.001411626826567,85.00277224411289,288.40533783829505,160.50410147758268,20.001441832875212,85.00275706031175,1,-0.7567961442287053,-0.3615129309765077,-0.03528345313922613
24.0,291.0327947320873,157.95378046547927,13.113107726650659,0.660522190122472,-0.7586369271883431,-0.026845476226236755,20.001418922951768,85.00278217793675,288.40221239758455,155.95990246528987,20.001401011640944,85.00275703043357,1,-0.6992049196014729,-0.39116453024281317,-0.02179016483994405
24.1,292.0683000804207,158.7583080387049,13.03720518953378,0.6578376424998483,-0.7590909085280106,-0.024698085691191893,20.00142615014592,85.0027920770278,291.785512417663,159.84008307167542,20.001435867896383,85.00278937367062,1,-0.7334862328964713,-0.29639038141575186,-0.027941077773367927
24.200000000000003,293.0999551969774,159.5554121172433,12.961289544945057,0.6553678339307292,-0.7588999029920274,-0.022619178740618716,20.001433310653688,85.0028019393119,287.8267700229075,155.38335582731753,20.001395832434376,85.00275152939345,1,-0.7773698318789584,-0.248372071073894,-0.013858443423660716
24.3,294.12755708647296,160.3453390906935,12.885425208935375,0.6531059160566673,-0.7580659776081777,-0.020627321389441573,20.001440406688424,85.00281176284848,289.7264213503,164.6614555377712,20.001479179022148,85.00276968943626,1,-0.7759078132521601,-0.14326864533213463,-0.03370969693948175
24.400000000000002,295.15091794777175,161.12832975201235,12.809676349423421,0.6510431839177232,-0.7565920261823411,-0.01874016646087761,20.00144744041321,85.00282154584222,301.53865928385665,160.6962467718483,20.00144355894576,85.00288261055154,1,-0.654239091380786,-0.20575551384790117,-0.035011141897036226
24.5,296.1698662722781,161.90461732357033,12.734106803698907,0.6491691672716354,-0.7544817651170366,-0.016974286475431772,20.001454413923113,85.00283128665356,292.307598528456,162.77473851302094,20.001462230354747,85.00279436464237,1,-0.7323028390742015,-0.3028612290052453,0.0017495878660039894
24.6,297.1842478157959,162.67442564065362,12.658779996400014,0.6474717386240922,-0.7517397281126659,-0.015345018012748237,20.001461329228885,85.00284098380797,293.893891080432,169.65176501629867,20.00152400773492,85.0028095290782,1,-0.6397220234177503,-0.16894847870340635,-0.001307016718733893
24.700000000000003,298.1939264405913,163.4379675089253,12.583758858076374,0.6459372368228175,-0.7483712597597503,-0.013866319186918797,20.001468188242185,85.00285063600403,303.7046670255553,167.98728781069352,20.00150905548178,85.00290331687418,1,-0.7440530727954957,-0.007515210241888504,-0.019359287546056873
24.8,299.19878482495466,164.19544324936643,12.509105744448064,0.6445506049041255,-0.7443825080301725,-0.01255064173322481,20.001474992762535,85.00286024212016,307.9139863326759,163.27574638550527,20.00146673098504,85.00294355658434,1,-0.6998222479735978,-0.0836789928523401,-0.007580638167930205
24.900000000000002,300.1987250380632,164.9470394411252,12.43488235647034,0.6432955407308031,-0.7397804156777177,-0.011408819045406353,20.001481744466002,85.0028698012202,296.68402515158715,163.16737888651414,20.001465757503233,85.00283620184359,1,-0.5901465795268056,-0.15241176984631566,0.0037862515566068856
25.0,301.19366897844105,165.69292786957672,12.36114966131252,0.6421546588262624,-0.7345727105601796,-0.01044997132914035,20.001488444895756,85.00287931255751,300.088922108077,164.71629283501812,20.001479671633973,85.00286875154026,1,-0.7574420477933436,-0.06961833383440094,-0.0012579652462342949
25.1,302.18355867482296,166.43326468379755,12.287967814358304,0.6411096616933484,-0.728767894895821,-0.009681428851371274,20.001495095454512,85.00288877557792,303.20822532764447,167.96295942922714,20.001508836936214,85.0028985710546,1,-0.7936586198908098,-0.1260657573671371,-0.0031991978895364905
25.200000000000003,303.16835644878705,167.16818976464762,12.215396082333356,0.6401415188082112,-0.7223752334690925,-0.009108674068507646,20.00150169739884,85.00289818992121,308.35444938200385,166.852517361895,20.0014988616654,85.00294776726643,1,-0.6280457269047308,-0.14895643750904264,0.006842866744618324
25.3,304.14804493915625,167.89782630178172,12.143492767664485,0.6392306514013605,-0.7154047408016151,-0.008735303211422737,20.001508251835375,85.00290755542143,301.18747370387155,166.7120938667713,20.001497600219682,85.00287925333272,1,-0.7267451960712688,-0.09349555953297196,-0.01104242796343494
25.400000000000002,305.12262698889174,168.62228057522935,12.072315134173033,0.6383571210802182,-0.7078671673061621,-0.008563007693923506,20.001514759718837,85.00291687210574,304.3867934510654,173.0238243273565,20.0015542994591,85.00290983777879,1,-0.6789024855114737,-0.06879900541544981,-0.0032512232072772194
25.5,306.0921253960322,169.34164193472816,12.001919334203253,0.6375008203108259,-0.699773984442551,-0.008591575496188702,20.001521221851878,85.00292614019212,308.42413812421745,168.99901225939465,20.00151814395714,85.00294843346792,1,-0.6990698949651303,-0.1667231711806439,-0.003770061879112618
25.6,307.0565825311676,170.05598296780246,11.932360337284523,0.636641662761207,-0.6911373688953137,-0.008818912457975253,20.00152763888656,85.00293536008559,308.36088075456746,176.95475024691441,20.001589611567443,85.00294782874825,1,-0.6477292298475479,-0.13268840575846008,-0.0065465329346856786
25.700000000000003,308.0160598249762,170.76535984567047,11.86369186042419,0.6357597715154095,-0.6819701857953842,-0.009241083200523366,20.001534011327475,85.0029445323734,306.88759161128587,171.037587536927,20.001536456790433,85.00293374458789,1,-0.6994969961546712,-0.07911658538843404,-0.008139138314730888
25.8,308.97063713048004,171.46981283445535,11.795966300125446,0.6348356631953572,-0.672285971008586,-0.009852371183414588,20.001540339536344,85.00295365781894,308.56916823693194,176.82576801712955,20.00158845290036,85.00294981990817,1,-0.6512829754027513,-0.10662689725533325,-0.00412368880512968
25.900000000000002,309.9204119658725,172.1693669578741,11.729234666222473,0.6338504260770158,-0.6620989125146792,-0.010645357195475292,20.001546623737955,85.00296273735444,305.7957245407626,173.24132522600598,20.001556253302915,85.00292330669728,1,-0.6096081461868524,-0.07512132909418509,-0.005301282235620016
26.0,310.8654986450126,172.86403279658012,11.66354651762251,0.6327858903574682,-0.6514238309029707,-0.01161101537943866,20.001552864027357,85.00297177207271,310.15097741308864,175.75291451632847,20.001578815293385,85.0029649414844,1,-0.6718392752166839,-0.1661590343603413,-0.01709529180478392
26.1,311.80602730393565,173.55380740863242,11.598949900041879,0.6316247888195243,-0.6402761590110106,-0.0127388257006565,20.001559060378124,85.0029807632178,311.00686483390876,171.37997425407926,20.001539532502644,85.00297312348705,1,-0.6452803604933051,-0.0820513136596156,0.0002791333983479744
26.200000000000003,312.7421428329633,174.23867535513753,11.535491285820308,0.6303509062494587,-0.6286719207338631,-0.014016901592758748,20.001565212651563,85.00298971217482,313.43865250184206,171.6773976873753,20.001542204302805,85.0029963705785,1,-0.6160410624137896,-0.1908798010304791,-0.018780753670421334
26.3,313.67400372517324,174.91860981493642,11.473215515895106,0.6289492160901828,-0.6166277090333594,-0.015432131349729546,20.001571320606736,85.00299862045891,312.0080220687162,176.2977276799814,20.001583709433305,85.00298269422142,1,-0.6580684807446733,-0.0649194537481668,-0.012614465795201283
26.400000000000002,314.60178085307354,175.5935737722607,11.412165744013636,0.6274060029552099,-0.6041606631772023,-0.016970331686188646,20.001577383911126,85.00300748970355,316.01639642070893,178.55923349965664,20.001604024885733,85.00302101296379,1,-0.5952887123171395,-0.2494561521525871,-0.01492313641338916
26.5,315.525656186284,176.26352126152662,11.352383383259665,0.625708969786591,-0.5912884452388312,-0.01861641175734634,20.00158340215182,85.00301632164832,318.56380363974347,176.384290767528,20.001584487042752,85.00304536534018,1,-0.5553486182436861,-0.2359683570091891,-0.01003537563075418
26.6,316.44582146382635,176.92839865384076,11.29390805496587,0.6238473286108563,-0.5780292158906075,-0.020354545818561765,20.001589374847054,85.00302511812617,316.9121094468317,173.06921864858967,20.001554707243226,85.00302957568614,1,-0.5680066629700289,-0.17901382882383515,-0.03654558522073509
26.700000000000003,317.3624768352374,177.5881459703215,11.236777540081544,0.6218118740290002,-0.5644016095229709,-0.02216835261288953,20.001595301458035,85.00303388105047,318.417746060435,173.50737087145353,20.00155864323161,85.0030439690777,1,-0.5479704341695572,-0.13588918416624315,-0.008259254463594946
26.8,318.27582948512105,178.2426982079644,11.181027733061276,0.6195950387677113,-0.5504247087235914,-0.024041079504446932,20.00160118140083,85.00304261240184,318.43529552785463,173.96128900140567,20.001562720847552,85.00304413684484,1,-0.5214197922689207,-0.2230518248661436,-0.025810982980568574
26.900000000000002,319.18609225593445,178.8919866644658,11.126692598336826,0.6171909308172666,-0.5361180181518055,-0.02595578932663899,20.001607014058273,85.00305131421499,319.1863454352087,173.58912032564766,20.001559377599452,85.0030513166353,1,-0.5389051912734212,-0.23065919297558446,-0.008756156378868446
27.0,320.09348228374046,179.5359402491418,11.073804129430915,0.6145953518846027,-0.5215014378435701,-0.027895547887766183,20.001612798791747,85.00305998856564,317.9288081831119,179.86439632748306,20.001615749362898,85.00303929499216,1,-0.4569483095502262,-0.2780329883086301,-0.027677197132927725
27.1,320.99821966135966,180.17448676781427,11.022392310768112,0.611805797095826,-0.5065952359834469,-0.02984361007259527,20.00161853495272,85.00306863755785,321.9477024463796,183.54961853293835,20.001648854277224,85.00307771430144,1,-0.4047963297433581,-0.35026790089549553,-0.025332045929935373
27.200000000000003,321.9005261428144,180.80755417026802,10.972485082234225,0.6088214360885665,-0.491420021181197,-0.031783602497130484,20.001624221893955,85.00307726331147,321.60866634757394,180.7673068094936,20.00162386034576,85.00307447322768,1,-0.48463904079096937,-0.3432520216713957,-0.007645742096446244
27.3,322.8006239021888,181.4350717495976,10.924108306531872,0.6056430758388535,-0.4759967142904742,-0.03369970071487109,20.00162985898028,85.00308586795043,329.0801288289806,174.65382747758403,20.00156894202653,85.00314589795522,1,-0.4217368027165888,-0.3987346665060252,-0.03147308280280778
27.400000000000002,323.6987343590458,182.05697128345543,10.87728573937613,0.6022731057673664,-0.4603465198081391,-0.03557679903582316,20.001635445598843,85.00309445359144,328.4187990664715,181.48468990245178,20.00163030470773,85.00313957585989,1,-0.44232737757987145,-0.42091450719385337,-0.018188300189088576
27.5,324.59507708136493,182.67318810788154,10.832039002570244,0.598715425863784,-0.4444908968934591,-0.03740067110374588,20.001640981168762,85.00310302233349,325.7526167390344,182.18479111798374,20.001636593823953,85.00311408803246,1,-0.39621652964153387,-0.35503808215209,-0.03201022024810028
27.6,325.4898687756224,183.2836621150431,10.788387559997439,0.5949753587534095,-0.42845153004671843,-0.03915811948163958,20.001646465150074,85.00311157624823,323.2006971465381,189.5716583657194,20.001702951181457,85.00308969251927,1,-0.3201625534865557,-0.4486118681930119,-0.030003931178704688
27.700000000000003,326.3833223721488,183.88833866684666,10.7463486965609,0.5910595468052455,-0.412250299487118,-0.04083711261915077,20.001651897051957,85.00312011737118,323.04608795619856,179.516924928088,20.00161262797421,85.00308821450618,1,-0.35681732233621305,-0.3928721516299535,-0.035137526725037026
27.8,327.275646212315,184.48716941701895,10.705937500100015,0.5869758355433304,-0.3959092512707141,-0.04242690771703488,20.001657276440113,85.00312864769404,330.8490750715816,183.31513660922136,20.001646747890266,85.00316280850035,1,-0.4545799782111981,-0.48931095995214136,-0.028948391454033644
27.900000000000002,328.16704334243406,185.08011303489167,10.667166846306758,0.582733144771627,-0.37945056718892367,-0.04391815816151222,20.00166260294326,85.00313716915785,328.9552910178755,190.19767107652535,20.00170857474932,85.00314470454676,1,-0.32675078561657567,-0.423663169685502,-0.045773474290042734
28.0,329.0577109175746,185.66713582479238,10.63004738666223,0.5783413289554757,-0.3628965344888524,-0.045303004373541456,20.0016678762587,85.00314568364736,330.4981411277494,187.01707084883202,20.001680002931348,85.0031594536871,1,-0.2712533473234019,-0.4760072116970601,-0.05014348960373331
28.1,329.9478397167834,186.24821223564203,10.594587539408987,0.5738110285181216,-0.3462695154569495,-0.04657514710283579,20.001673096156914,85.00315419298634,324.71408175586083,187.9381514561913,20.001688277139223,85.0031041599791,1,-0.3273493239568546,-0.39311369645931243,-0.04796090900660601
28.200000000000003,330.8376137695577,186.82332525610974,10.56079348357084,0.5691535138078381,-0.32959191690712153,-0.04772990239180388,20.001678262485076,85.00316269893406,333.6199292142323,187.16707856718136,20.00168135047361,85.00318929695595,1,-0.2498101766012299,-0.45787969737188144,-0.041732798628562974
28.3,331.7272100918123,187.39246669148181,10.528669156027563,0.5643805235686576,-0.3128861596154042,-0.0487642376383959,20.001683375169577,85.00317120318275,333.0904711064554,188.3822973074536,20.00169226696929,85.00318423551032,1,-0.3173919366730015,-0.42163338009087015,-0.0459724254938992
28.400000000000002,332.616798528092,187.95563731927447,10.49821625164776,0.5595040998048181,-0.29617464774273294,-0.049676788396801855,20.001688434217403,85.00317970735604,329.28550647484855,190.2884659101101,20.001709390373186,85.00314786129807,1,-0.3404516057188466,-0.5293000030982318,-0.03757403963209009
28.5,333.50654169540593,188.51284692156227,10.469434226479017,0.5545364209651379,-0.2794797382875558,-0.050467855768802194,20.001693439716426,85.00318821300851,332.09196727305607,186.08438796488397,20.00167162449845,85.0031746901416,1,-0.24242128734592377,-0.49556272951069585,-0.032420538770586996
28.6,334.39659502283115,189.06411419300596,10.442320303990249,0.5494896353882577,-0.26282371060998955,-0.05113938445394658,20.00169839183458,85.00319672162601,335.1877466359007,191.69828992973055,20.001722055037835,85.00320428477559,1,-0.32064754664730527,-0.5530681905228235,-0.055897767826296664
28.700000000000003,335.2871068799619,189.6094665246419,10.416869484357019,0.544375696942863,-0.2462287360693427,-0.0516949217412739,20.00170329081793,85.0032052346269,335.4445072750307,185.4904574739853,20.00166628913007,85.00320673932298,1,-0.2282172867140223,-0.5291795149201213,-0.05403440965741323
28.8,336.1782187863852,190.1489396646331,10.39307455677638,0.5392062047687356,-0.2297168478162881,-0.05213955793663033,20.0017081369876,85.00321375336407,335.3017052289745,191.13404358312772,20.001716986326663,85.00320537418231,1,-0.13537473468401295,-0.5249955241299922,-0.061501952119758875
28.900000000000002,337.0700656936399,190.68257725836816,10.370926114793761,0.5339922489750726,-0.21330991078076345,-0.05247984892546444,20.001712930735664,85.0032222791276,336.759600889442,191.21880014822713,20.00171774770784,85.00321931118603,1,-0.2787980560680775,-0.5505575467558873,-0.0271761190178734
29.0,337.96277633057474,191.2104302715153,10.350412574620227,0.5287442640825262,-0.1970295918970244,-0.05272372176902701,20.00171767251996,85.00323081314811,337.2068441959541,189.36155100693898,20.00170106375494,85.00322358668517,1,-0.23100443169271928,-0.5764874157212001,-0.04467702677780874
29.1,338.856473602647,191.73255630087908,10.331520196414356,0.5234718919056235,-0.18089733060623558,-0.052880364419996315,20.001722362857883,85.00323935660052,339.3141611389544,191.66450047490216,20.001721751501996,85.00324373194306,1,-0.20249894286431447,-0.5870104191815757,-0.04308234121948054
29.200000000000003,339.7512750354968,192.2490187791475,10.31423310849898,0.5181838554636239,-0.16493430967671863,-0.05296010081962323,20.001727002319264,85.00324791060835,344.16575095447627,190.38139832115084,20.00171022519924,85.00329011154832,1,-0.13810030266226664,-0.6332302310885718,-0.06136218466993372
29.3,340.647293253072,192.75988608083932,10.298533334479012,0.5128878453816615,-0.14916142638212726,-0.052974252800612825,20.001731591518315,85.00325647624824,332.94731793027813,189.54478210025408,20.001702709747857,85.00318286701297,1,-0.1374472656644377,-0.5683744315114022,-0.04798595269068157
29.400000000000002,341.5446364806532,193.26523053794548,10.284400823222555,0.5075904201016003,-0.1335992640765582,-0.052934990366345046,20.00173613110481,85.00326505455479,340.8340856871241,192.20438631310455,20.001726601378998,85.00325826192255,1,-0.033642444991753825,-0.48302996366732476,-0.042842510522214196
29.5,342.44340906331604,193.7651273748835,10.2718134816637,0.5022969210649658,-0.11826806420547342,-0.05285517204608307,20.001740621754504,85.0032736465255,342.97294632743336,190.4531614687685,20.001710869858563,85.00327870872783,1,-0.04055064775088855,-0.5928433953992746,-0.05038274895142732
29.6,343.343711990651,194.2596535734342,10.26074721038146,0.4970114038603575,-0.10318769879073209,-0.05274817713610225,20.00174506415893,85.0032822531258,344.2316939597123,195.22804596571396,20.0017537633758,85.0032907419418,1,-0.04842405148730219,-0.5796418537146335,-0.036991120887838305
29.700000000000003,344.2456434189162,194.74888667928565,10.251175941905554,0.4917365861467473,-0.08837764342727539,-0.05262773172698597,20.001749459014693,85.00329087529406,343.1298996749523,191.29863019682855,20.00171846483337,85.00328020915029,1,-0.051096127710081145,-0.4199512087950924,-0.024509420470557673
29.8,345.1492991822091,195.23290356265494,10.243071681696005,0.48647381297404874,-0.07385695082830601,-0.052507730486682655,20.001753807012335,85.00329951394637,339.87913383477337,197.3688346316281,20.001772994407585,85.00324913289647,1,-0.024195461979064647,-0.5396652497106778,-0.05697835875762218
29.900000000000002,346.05477328468976,195.71177914618423,10.236404551739893,0.48122303992538046,-0.059644224954968905,-0.0524020562165403,20.00175810882489,85.00330816998141,347.0387597358321,192.16734194239777,20.001726268603754,85.00331757656873,1,-0.07274334272063765,-0.4903563463172811,-0.05762292867630727
30.0,346.96215836635497,196.18558511389705,10.231142836705011,0.47598283430372645,-0.04575759576614047,-0.052324399222901115,20.00176236509632,85.0033168442848,352.1442090088475,194.48670036715401,20.001747103754976,85.00336638298705,1,0.027102921911690142,-0.4732225449692532,-0.056101959878186884
30.1,347.87154613534057,196.65438861545184,10.227253032586665,0.47075039438143634,-0.03221469462246773,-0.05228807854967878,20.001766576429823,85.0033255377332,343.26996192059215,194.7805783908063,20.00174974370618,85.00328154809937,1,-0.05781690734042779,-0.4716371034262681,-0.031226086949513877
30.200000000000003,348.7830277602052,197.11825098023226,10.224699897780518,0.46552158652646847,-0.019032630378372772,-0.05230586709761076,20.001770743376344,85.00333425119818,351.3745118012998,201.0936911668568,20.001806455363152,85.00335902493453,1,0.052736219316738775,-0.580927505496665,-0.03688231392731392
30.3,349.69669421612383,197.5772264559668,10.22344650651099,0.4602909998167074,-0.006227966194822798,-0.05238982261379894,20.001774866423194,85.00334298554944,348.71111854675513,198.5680962928166,20.001783767558383,85.00333356376973,1,0.08307915891111875,-0.5171575329727477,-0.04874510079173543
30.400000000000002,350.6126365793897,198.03136098657401,10.223454304541553,0.4550520175553275,0.006183302895870213,-0.05255112647118318,20.00177894598309,85.00335174165762,350.4286635419031,197.39615957894082,20.001773239871763,85.0033499829358,1,0.04672653300027457,-0.5881654036062448,-0.04718552982717444
30.5,351.53094626509437,198.480691043783,10.224683167090165,0.44979690490820917,0.01818577164230284,-0.052799932072431964,20.001782982383673,85.00336052039663,348.37225073298254,199.97684936699216,20.001796422602563,85.00333032430471,1,0.03937511869420404,-0.38754668373898304,-0.055965368334399176
30.6,352.4517152033358,198.92524252678973,10.227091458870014,0.44451691170096597,0.029764645413710156,-0.053145224607315016,20.00178697585759,85.00336932264527,351.44834668626817,192.60366548480067,20.001730188164824,85.00335973077178,1,0.07978014082919382,-0.5932648358619799,-0.03924495302988318
30.700000000000003,353.3750359498016,199.3650297437786,10.230636096172907,0.43920238924023447,0.04090576019899039,-0.053594693768102164,20.001790926533378,85.00337814928838,357.27516973389845,199.23562897485587,20.001789764106494,85.00341543328648,1,-0.07217015830604326,-0.5706998195707701,-0.0523937120091877
30.8,354.3010017271049,199.80005448857628,10.235272610909812,0.43384291986342427,0.0515956017374819,-0.0541546208852719,20.00179483442715,85.0033870012171,356.04896745306803,205.79259702199056,20.001848666352636,85.00340371119538,1,0.09670851266175497,-0.5763173506433031,-0.051755386279821895
30.900000000000002,355.2297063938256,200.23030522501674,10.240955216520403,0.4284274577748971,0.0618213237556553,-0.054829781787373605,20.001798699435277,85.0033958793287,360.42664121005544,200.62734474422476,20.00180226610196,85.00344556031878,1,0.08615362386366494,-0.606342363652223,-0.04374188407208104
31.0,356.16124433884465,200.65575639078955,10.247636875660943,0.4229444795961597,0.07157076528450546,-0.05562336651600509,20.001802521328123,85.00340478452553,359.69348000577776,200.85949589829755,20.00180435155126,85.00343855153845,1,0.0990393596316559,-0.47237836636999064,-0.05250331589683731
31.1,357.0957102992674,201.07636783162923,10.255269369577304,0.4173821429445592,0.08083246703420421,-0.056536916841439036,20.001806299744985,85.00341371771322,358.41297033605616,202.72075297055582,20.001821071508015,85.00342631028656,1,0.1461590926790956,-0.4286789164801742,-0.053886576776417505
31.200000000000003,358.0331991010266,201.49208437568544,10.263803369067784,0.4117284512604153,0.08959568680379171,-0.05757028232848787,20.00181003419024,85.00342267979826,363.26500267952997,204.1789001056285,20.001834170266594,85.00347269412225,1,0.11585724072555531,-0.5846775136869482,-0.05246453027319712
31.3,358.9738053221409,201.9028355568036,10.273188506938062,0.4059714230275665,0.09785041390467875,-0.05872159549789034,20.001813724030878,85.00343167168484,360.2907847983558,195.91043547813402,20.001759893385085,85.0034442615761,1,0.07084007107212084,-0.6392791773202133,-0.04576804135995958
31.400000000000002,359.9176228795903,202.30853549424637,10.28337345184872,0.40009926347777747,0.10558738257844702,-0.05998726641807352,20.001817368495423,85.00344069427071,362.40158740998146,197.2615560488733,20.00177203070768,85.00346444015584,1,0.12851724903717812,-0.6987177378688945,-0.03852233566323519
31.5,360.8647445418507,202.7090829351056,10.294305983453752,0.3941005368359701,0.11279808439055294,-0.06136199684789377,20.001820966674305,85.00344974844275,359.9750316812466,203.33995680836406,20.00182663391073,85.00344124308,1,0.14617585859459417,-0.6138846072340483,-0.050507134525432956
31.6,361.81526137030255,203.10436146429686,10.30593306872683,0.3879643371511807,0.11947477958299757,-0.06283881383525423,20.001824517521747,85.00345883507146,362.0148988178802,200.95973177860432,20.00180525198549,85.00346074353989,1,0.1552214751620482,-0.6334308806623878,-0.049805671599011565
31.700000000000003,362.76926209397925,203.4942398855965,10.318200939370351,0.3816804557676553,0.1256105073706415,-0.0644091224616816,20.001828019859197,85.00346795500506,360.6769906240784,207.43031567225626,20.001863378229583,85.00344795357695,1,0.1637064757348949,-0.6671510742061502,-0.06140766308269284
31.8,363.7268324234342,203.87857277567986,10.331055170200958,0.37523954352148714,0.13119909516719375,-0.06606277721140034,20.00183147238029,85.00347710906293,366.6955842272188,202.93304960602418,20.00182297860114,85.00350548935518,1,0.2131675474131214,-0.6414294333688602,-0.06814075584308751
31.900000000000002,364.68805431085104,204.25720121154825,10.34444075840379,0.3686332658003471,0.13623516672789826,-0.06778817123746976,20.001834873657398,85.00348629802849,361.1531434415065,198.4536090044089,20.001782739101575,85.00345250544152,1,0.11193343907619088,-0.6514720643457633,-0.0562483089151186
32.0,365.65300516487747,204.629953670098,10.358302203546538,0.36185444867660016,0.14071414919835767,-0.06957234259942306,20.001838222149704,85.00349552264174,368.00005619213044,200.825911919566,20.001804049861246,85.00351795967875,1,0.17949917200660018,-0.6744971867566034,-0.06285993435341734
32.1,366.62175702998536,204.9966470968866,10.372583588243462,0.35489721441665784,0.14463227905966214,-0.07140109635874517,20.001841516212803,85.00350478359142,366.0498038574699,196.74761903799487,20.00176741393296,85.00349931590694,1,0.2391287639905742,-0.7264200838717344,-0.08062738284624266
32.2,367.59437574141606,205.35708813939678,10.38722865935847,0.3477571047807833,0.14798660696146548,-0.07325914124248895,20.00184475410978,85.00351408150688,371.10811702181803,204.65471152754805,20.00183844455332,85.00354767171953,1,0.09125603211460571,-0.7860405429526843,-0.07153983747674492
32.300000000000004,368.57092006791356,205.71107453829308,10.402180909635755,0.34043119065653443,0.15077500143702238,-0.07513023942333599,20.001847934023704,85.00352341694992,370.8235270341073,205.14592215649992,20.00184285717348,85.00354495113271,1,0.18975733547602505,-0.7182266873754534,-0.07095920965815153
32.4,369.55144085543566,206.0583966683178,10.417383659645875,0.3329181667142008,0.1529961514948397,-0.07699736781818854,20.001851054071484,85.00353279040662,375.01337932837606,204.7850085389721,20.00183961503129,85.00358500474462,1,0.15372722639618752,-0.7714854333738639,-0.07710194648847332
32.5,370.53598018582426,206.39883921859695,10.432780139934723,0.325218429932382,0.1546495680832649,-0.07884288917858341,20.001854112318945,85.00354220227928,372.7283042592402,209.63547633568615,20.00188318752486,85.00356316017742,1,0.16611404885960968,-0.7481326521556667,-0.059025533233162134
32.6,371.5245705649623,206.73218300023666,10.448313573262528,0.3173341410145236,0.15573558442637747,-0.08064873113623097,20.001857106797086,85.00355165287863,366.8084497980026,210.32774250978673,20.00188940625771,85.00350656831297,1,0.14049520926565637,-0.7731394547234708,-0.0708503407672088
32.7,372.5172341552161,207.05820686721066,10.463927256819998,0.30926926790090054,0.1562553552306678,-0.08239657127704683,20.00186003551931,85.00356114241654,372.3163746365215,206.5470415971423,20.001855443643564,85.00355922226551,1,0.1777778194456456,-0.9032798315067578,-0.06366482209816035
32.800000000000004,373.51398206691727,207.37668973469263,10.479564644308661,0.30102961077319584,0.15621085476356988,-0.08406802624811528,20.00186289649959,85.00357067099922,369.9979604891328,200.97260873226207,20.001805367661134,85.00353705898767,1,0.2782736354849151,-0.9227074259594416,-0.07643377363159368
32.9,374.5148137232605,207.6874126772052,10.495169427772712,0.2926228081483843,0.15560487380652077,-0.08564484285489864,20.00186568777127,85.00358023862117,372.9599741961617,209.53925741868198,20.00188232317562,85.00356537486593,1,0.12238335574766009,-0.9066341723141568,-0.07983096449064786
33.0,375.5197163122592,207.99016108727562,10.510685619069966,0.2840583238628945,0.15444101548676592,-0.08710908908118453,20.001868407406512,85.0035898451599,380.0534016120894,209.65624177280134,20.001883374063954,85.00363318570241,1,0.12596051536282454,-0.9383895203104242,-0.09147506725728702
33.1,376.52866433831036,208.2847268737424,10.526057630870065,0.27534741495477605,0.15272368999379005,-0.0884433429620351,20.001871053535993,85.00359949037167,378.44126577100343,209.21290158421323,20.00187939147128,85.00361777421323,1,0.11762696148561481,-0.8631971362863828,-0.08332404763006943
33.2,377.54161928447314,208.57091067749153,10.541230357068724,0.26650308065857253,0.15045810818741678,-0.08963087726039383,20.001873624368844,85.00360917388828,375.4448279987369,211.51534992541588,20.001900074716637,85.0035891292522,1,0.26682902251882185,-0.8972542405085682,-0.08450033800363942
33.300000000000004,378.55852939478706,208.84852408125502,10.556149252507549,0.25753999293253316,0.14765027410639675,-0.0906558379408055,20.00187611821248,85.00361889521496,375.51737729546585,205.3540397918719,20.001844726726006,85.00358982279965,1,0.1545332888303324,-0.872017356225014,-0.09932697678114784
